188,sure great ill send that to toplink right now have a great time, great ill send that to toplink right now have a great time: 550,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,sure: 1611,great: 1613
193,shall we move on to finding some people for you to meet who are as interesting as you, shall we move on to finding some people for you to meet who are as interesting as you: 235,you: 1667
208,don’t go anywhere just yet let me have a look i think you would enjoy meeting this attendee on the screen are some more details, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,i think you would enjoy meeting this person on the screen are details: 881,dont go anywhere just yet let me have a look: 859,i think you would enjoy meeting this attendee: 1355,i think you would enjoy meeting personname: 1356,let me look just a second: 649,let me look just a moment: 651,would you enjoy this session: 494,have i impressed you yet: 722,you: 1667,enjoy: 1725
222,im sorry i didnt do a good job would it be all right with you if i try again, im sorry i didnt do a good job would it be all right with you if i try again: 826,im sorry i didnt do a good job would it be all right with you if i try again: 975,im sorry i didnt do a good job would it be all right with you if i try again: 1263,mind if i try it again: 832,mind if i try it again: 982,mind if i try it again: 1088,mind if i try it again: 1269,mind if i try again: 401,sorry if i confused you: 1652,im sorry: 586,im sorry: 791,im sorry: 1258,good: 124,good: 931,you: 1667
242,just a second let me see what i find i think youd enjoy meeting this attendee on the screen are more details, i think you would enjoy meeting this attendee on the screen are some more details: 879,i think you would enjoy meeting this attendee on the screen are more details: 1137,okay just a second let me see what i find: 266,just a second let me see what i find: 1118,just a second let me see what i find: 1337,let me look just a second: 649,just a second: 1124,just a second: 1343,just a second: 1345,enjoy: 1725
265,sure just a moment please sounds like somebody you’d like to meet, just a moment please: 1615,just a moment: 1125,sure: 1611,you: 1667
284,i have a feeling about this person so for this attendee shall i introduce you or would you like to do it yourself, so for this attendee shall i introduce you or would you like to do it yourself: 1191,i had a feeling about this person: 1175,do you have a minute: 1695,you: 1667
295,thank you go ahead and record the information on the screen so you can send a message of introduction, thank you go ahead and record the information on the screen so you can send a message of introduction: 1224,thank you: 1627,you: 1667
308,great shall we move on to finding some places to ease your hunger, shall we move on to finding you some places to ease your hunger: 236,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613
331,there are several inaudible in the congress centre and some are great restaurants throughout davos juice and coffee from the health bar are nice inaudible top level as inaudible, there are several food options in the congress center and some great restaurants throughout davos: 1480,great: 917,great: 930,great: 1174,great: 1289,great: 1296,great: 1301,great: 1386,great: 1388,great: 1613
337,will that keep you from starving just for the moment, will that keep you from starving just for the moment: 1513,will that keep you from starving just for the moment: 1522,you: 1667
358,im glad its important to keep your strength up now what about parties well keep it on the down low however i do hear that theres a inaudible house  receptionist inaudible at seven eight two promenade, im glad its important to keep your strength up: 1525,now what about parties : 238,im on it: 1066
361,does that sound like fun, does that sound like fun: 1549
372,i understand you are busy so i can let you go if you want but before you do wont we need to take a quick selfie of us, if you want we can take a selfie sound good: 1567,i understand: 808,i understand: 1070,i understand: 1302,i understand: 1311,i understand: 1454,you: 1667
375,are you ready, are you ready: 1568,you: 1667
389,okay one two three smile cool thank you i will send this to your toplink account, cool thank you i will send this to your toplink account: 1570,ok one two three smile: 1569,thank you: 1627,cool: 178,cool: 217,you: 1667
400,well feel free to come back in the meantime enjoy the meeting and it was nice working with you, well feel free to come back in the meantime enjoy the meeting and it was nice working with you: 1592,you: 1667,enjoy: 1725
403,see you, you: 1667
